,Unnamed: 0,text,created,re,fav,followC,sn,pic,polarity,subjectivity,analyzer,atCompany,inReply,textClean,week,year,ats,pounds,links,sent
1974,1974,@LeahWrig Enjoy!,20,1,1,818206,0,0,0.5,0.5,0.5411,0.0,1.0,"['leahwrig', 'enjoy']",22.0,2017.0,1,0,0,-0.08877271161436451
1975,1975,@tuanies 💕,19,1,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,['tuany'],22.0,2017.0,1,0,0,-0.12545485631390502
1976,1976,@paulygamyyy Delish.,19,1,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['paulygamyyy', 'del']",22.0,2017.0,1,0,0,-0.13240597834481743
1977,1977,@SaraAnn625 Happy to hear that.,17,1,1,818206,0,0,0.8,1.0,0.5719,0.0,1.0,"['saraan', 'happy', 'hear']",22.0,2017.0,1,0,0,-0.10256344353947716
1978,1978,@HayesGrier Just going to leave these curly fries right here. https://t.co/9MlDEiqKlU,15,27,202,818206,0,1,0.2857142857142857,0.5357142857142857,-0.0516,0.0,1.0,"['hayesgry', 'going', 'leav', 'cur', 'fri', 'right', 'httpstcomldeiqklu']",22.0,2017.0,1,0,1,0.859661015822571
1979,1979,@coreycasper @CdotJudge Here you go. #PizzaSlider https://t.co/6qX4EIGmxl,15,4,12,818206,0,1,0.0,0.0,0.0,0.0,1.0,"['coreycasp', 'cdotjudg', 'go', 'pizzaslid', 'httpstcoqxeigmxl']",22.0,2017.0,1,1,1,0.1290148280484743
1980,1980,@_simpleshitt Lunch date soon?,15,1,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['simpleshit', 'lunch', 'dat', 'soon']",22.0,2017.0,1,0,0,-0.07856734744813651
1981,1981,RT @CdotJudge: The new #Arbys pizza slider is fiiiire. I hope they never get rid of this slider or any slider for that matter.,14,8,0,818206,0,0,0.13636363636363635,0.4545454545454545,0.4588,0.0,0.0,"['rt', 'cdotjudg', 'new', 'arby', 'pizz', 'slid', 'fiiiir', 'hop', 'nev', 'get', 'rid', 'slid', 'slid', 'mat']",22.0,2017.0,1,1,0,-0.1727751502058123
1982,1982,@RedGolfMgmtLtd @ArbysNews 👍,14,1,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['redgolfmgmtltd', 'arbysnew']",22.0,2017.0,1,0,0,-0.128320841379022
1983,1983,@jfrank231 We have the pizza.,14,1,3,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['jfrank', 'pizz']",22.0,2017.0,1,0,0,-0.12663308532454212
1984,1984,@MAMAHEYHEY Spelling wasn't Arby's strong suit. But we were really good at Home Ec. and recess.,14,2,2,818206,0,0,0.5666666666666667,0.6666666666666667,0.1258,0.0,1.0,"['mamaheyhey', 'spel', 'wasnt', 'arby', 'strong', 'suit', 'real', 'good', 'hom', 'ec', 'recess']",22.0,2017.0,1,0,0,-0.08927172319774948
1985,1985,@hannah_jamma We're here for you.,13,2,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,['hannahjamm'],22.0,2017.0,1,0,0,0.04517085478972863
1986,1986,@kzimmerman2018 @SoDamnTrue 👍,13,1,3,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['kzimmerm', 'sodamntru']",22.0,2017.0,1,0,0,-0.13090543144580333
1987,1987,@PlushblueepEric We have the meats.,12,1,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['plushblueep', 'meat']",22.0,2017.0,1,0,0,-0.0683119009395882
1988,1988,@Hooker2009 Glad you like our shakes!,0,1,0,818206,0,0,0.625,1.0,0.6996,0.0,1.0,"['hook', 'glad', 'lik', 'shak']",22.0,2017.0,1,0,0,-0.014956694946617291
1989,1989,@A_R_Hey We have the meats.,0,2,3,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['arhey', 'meat']",22.0,2017.0,1,0,0,-0.09831836199103255
1990,1990,@SLMOE61 Yes it will only be available for a couple of more weeks.,23,1,0,818206,0,0,0.3,0.6333333333333333,0.4019,0.0,1.0,"['slmoe', 'ye', 'avail', 'coupl', 'week']",21.0,2017.0,1,0,0,-0.08589462160637204
1991,1991,@AClementsWKRC Yes. We have the meats.,19,3,67,818206,0,0,0.0,0.0,0.4019,0.0,1.0,"['aclementswkrc', 'ye', 'meat']",21.0,2017.0,1,0,0,-0.07668582088071735
1992,1992,This Friday belongs to the heavy hitters https://t.co/6IGWLuMI0T,16,1553,4136,818206,0,1,-0.2,0.5,0.0,0.0,0.0,"['friday', 'belong', 'heavy', 'hit', 'httpstcoigwlumit']",21.0,2017.0,0,0,1,0.10676102043893596
1993,1993,@Vrex200Alex You're welcome. Glad you enjoyed the meats.,10,1,2,818206,0,0,0.6,0.8666666666666666,0.8519,0.0,1.0,"['vrexalex', 'yo', 'welcom', 'glad', 'enjoy', 'meat']",21.0,2017.0,1,0,0,-0.06303405964860871
1994,1994,@p4ndapr1ncess We're here for you. ❤️,23,1,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,['pndaprncess'],21.0,2017.0,1,0,0,-0.1383866038770617
1995,1995,@aaronscool08 Smoke Mountain,17,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['aaronscool', 'smok', 'mountain']",21.0,2017.0,1,0,0,-0.13605738110733895
1996,1996,Nothin' like smoking meats after a long week of smoking meats https://t.co/14G5tqzLtu,16,68,567,818206,0,1,-0.05,0.4,0.3612,0.0,0.0,"['nothin', 'lik', 'smok', 'meat', 'long', 'week', 'smok', 'meat', 'httpstcogtqzltu']",21.0,2017.0,0,0,1,0.15495699272977354
1997,1997,@TheRyGuy86 Glad you like our new Pizza Slider!,11,0,1,818206,0,0,0.3352272727272727,0.7272727272727273,0.6996,0.0,1.0,"['theryguy', 'glad', 'lik', 'new', 'pizz', 'slid']",21.0,2017.0,1,0,0,-0.1815197259516677
1998,1998,@Sticky_Fartz Love the shades.,11,0,2,818206,0,0,0.5,0.6,0.6369,0.0,1.0,"['stickyfartz', 'lov', 'shad']",21.0,2017.0,1,0,0,-0.12570083028923995
1999,1999,@loganaweaver 🤔,0,1,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,['loganaweav'],21.0,2017.0,1,0,0,-0.07929618615308869
2000,2000,@itsPlanty We wanted to but we haven't perfected our cardboard hyperdrive yet,12,1,1,818206,0,0,0.0,0.0,-0.612,0.0,1.0,"['itsplanty', 'want', 'hav', 'perfect', 'cardboard', 'hyperdr', 'yet']",21.0,2017.0,1,0,0,-0.1388517354252179
2001,2001,@erictruman Happy to hear that!,18,0,0,818206,0,0,1.0,1.0,0.6114,0.0,1.0,"['erictrum', 'happy', 'hear']",21.0,2017.0,1,0,0,-0.12821088993085827
2002,2002,@davealvo We're here for you. Good luck on finals!,18,2,7,818206,0,0,0.875,0.6000000000000001,0.7345,0.0,1.0,"['davealvo', 'good', 'luck', 'fin']",21.0,2017.0,1,0,0,-0.11558025346447282
2003,2003,@lilypad11c @tylerrmercer 😂,18,1,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['lilypadc', 'tylerrmerc']",21.0,2017.0,1,0,0,-0.11063933083869637
2004,2004,@nerradonline 🙌,16,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,['nerradonlin'],21.0,2017.0,1,0,0,-0.10752042189337199
2005,2005,@HayleyRK92 Thanks Hayley.,16,0,0,818206,0,0,0.2,0.2,0.4404,0.0,1.0,"['hayleyrk', 'thank', 'hayley']",21.0,2017.0,1,0,0,0.033256021910153
2006,2006,@joeruekert We Have The Meats,16,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['joeruekert', 'meat']",21.0,2017.0,1,0,0,-0.08550657628099477
2007,2007,@JamesWilsonRuns It's official.,16,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['jameswilsonrun', 'off']",21.0,2017.0,1,0,0,-0.13331246142733996
2008,2008,@alexandriarice_ You know it's worth it.,14,0,0,818206,0,0,0.3,0.1,0.2263,0.0,1.0,"['alexandri', 'know', 'wor']",21.0,2017.0,1,0,0,-0.06917376859779359
2009,2009,RT @GrandpaKiltu: Hey @Arbys the new pizza 🍕 sliders 🍔 are totally lit! Thumbs up 👍 https://t.co/FovivVmXpX,0,15,0,818206,0,1,0.06818181818181818,0.6022727272727273,0.0,0.0,0.0,"['rt', 'grandpakiltu', 'hey', 'arby', 'new', 'pizz', 'slid', 'tot', 'lit', 'thumb', 'httpstcofovivvmxpx']",21.0,2017.0,1,0,1,0.499037329639127
2010,2010,@Snozell @xSkullDude Find us in the future!,18,1,5,818206,0,0,0.0,0.125,0.0,0.0,1.0,"['snozel', 'xskulldude', 'find', 'us', 'fut']",21.0,2017.0,1,0,0,-0.11638691097392262
2011,2011,@barstoolhrtland Great study guys. Tell William that we loved him in Braveheart.,18,1,12,818206,0,0,0.75,0.775,0.8402,0.0,1.0,"['barstoolhrtland', 'gre', 'study', 'guy', 'tel', 'william', 'lov', 'braveheart']",21.0,2017.0,1,0,0,-0.10356235868254637
2012,2012,A pig that doesn't fly is just a pig https://t.co/mKEC9DlYSC,18,1421,4747,818206,0,1,0.8,0.9,0.0,0.0,0.0,"['pig', 'doesnt', 'fly', 'pig', 'httpstcomkecdlysc']",21.0,2017.0,0,0,1,0.32722528030078657
2013,2013,@Skylassassin @thyAshes Come see us.,17,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['skylassassin', 'thyash', 'com', 'see', 'us']",21.0,2017.0,1,0,0,-0.084682698852894
2014,2014,@grejtak_presley Road trip.,17,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['grejtakpresley', 'road', 'trip']",21.0,2017.0,1,0,0,-0.12443566299878794
2015,2015,@CtheDestroyer Love you too Chris.,17,0,5,818206,0,0,0.5,0.6,0.6369,0.0,1.0,"['cthedestroyer', 'lov', 'chris']",21.0,2017.0,1,0,0,-0.1757020811635503
2016,2016,@nfgrockerdude Thanks! Glad you enjoyed the sandwich.,16,0,0,818206,0,0,0.4166666666666667,0.6333333333333333,0.8588,0.0,1.0,"['nfgrockerdude', 'thank', 'glad', 'enjoy', 'sandwich']",21.0,2017.0,1,0,0,-0.10759661029347212
2017,2017,@Radio_JT How did you like it?,16,0,0,818206,0,0,0.0,0.0,0.3612,0.0,1.0,"['radiojt', 'lik']",21.0,2017.0,1,0,0,0.03112263129007255
2018,2018,@JonSolimando Happy to hear that!,15,0,1,818206,0,0,1.0,1.0,0.6114,0.0,1.0,"['jonsolimando', 'happy', 'hear']",21.0,2017.0,1,0,0,-0.08717953370294232
2019,2019,@charlesfah9898 We appreciate your dedication.,15,0,2,818206,0,0,0.0,0.0,0.4019,0.0,1.0,"['charlesfah', 'apprecy', 'ded']",21.0,2017.0,1,0,0,-0.09789403270644823
2020,2020,@VanessaW 👍,15,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,['vanessaw'],21.0,2017.0,1,0,0,-0.1162174688963476
2021,2021,RT @phonicboomunltd: These @Arbys pizza sliders are AMAZING! 😍 Why can't actual pizza taste like this?!,0,6,0,818206,0,0,0.3750000000000001,0.5,0.8233,0.0,0.0,"['rt', 'phonicboomunltd', 'arby', 'pizz', 'slid', 'amaz', 'cant', 'act', 'pizz', 'tast', 'lik']",21.0,2017.0,1,0,0,-0.12200129915938823
2022,2022,@CurticeMorris Happy to hear that. Glad you like 'em.,23,0,1,818206,0,0,0.65,1.0,0.8481,0.0,1.0,"['curticemor', 'happy', 'hear', 'glad', 'lik', 'em']",21.0,2017.0,1,0,0,-0.09367702868175087
2023,2023,@TorchforkKatlyn You're welcome. Enjoy!,23,0,0,818206,0,0,0.65,0.7,0.7574,0.0,1.0,"['torchforkkatlyn', 'yo', 'welcom', 'enjoy']",21.0,2017.0,1,0,0,-0.10501279000619118
2024,2024,@JaceyHuckeby True.,18,0,2,818206,0,0,0.35,0.65,0.4215,0.0,1.0,"['jaceyhuckeby', 'tru']",21.0,2017.0,1,0,0,-0.1539019843728506
2025,2025,@primadonnaMa3 Lunch date soon?,18,1,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['primadonnam', 'lunch', 'dat', 'soon']",21.0,2017.0,1,0,0,-0.10238016618878051
2026,2026,@CapnCook_ We do.,18,1,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,['capncook'],21.0,2017.0,1,0,0,-0.10795662440665316
2027,2027,@SabsEssick 👍,0,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,['sabsessick'],21.0,2017.0,1,0,0,-0.16740004591188903
2028,2028,Gnol os rof gnitiaw neeb ev'ew https://t.co/EUKa8f5xTC,0,178,572,818206,0,1,0.0,0.0,0.0,0.0,0.0,"['gnol', 'os', 'rof', 'gnitiaw', 'neeb', 'evew', 'httpstcoeukafxtc']",21.0,2017.0,0,0,1,0.5410201898484128
2029,2029,Believe in the you who believes in yourself https://t.co/KYjvG4l5da,16,7963,14217,818206,0,1,0.0,0.0,0.0,0.0,0.0,"['believ', 'believ', 'httpstcokyjvglda']",20.0,2017.0,0,0,1,0.42791946825121935
2030,2030,You hate him 'til you draw him https://t.co/8jFYm6Wqk5,19,3042,5143,818206,0,1,-0.8,0.9,-0.5719,0.0,0.0,"['hat', 'til', 'draw', 'httpstcojfymwqk']",20.0,2017.0,0,0,1,0.01777372439651506
2031,2031,@BulmougGaming Can't go wrong with Mountain Dew Game Fuel &amp; Curly Fries.,17,0,0,818206,0,0,-0.45,0.65,0.3724,0.0,1.0,"['bulmouggam', 'cant', 'go', 'wrong', 'mountain', 'dew', 'gam', 'fuel', 'amp', 'cur', 'fri']",20.0,2017.0,1,0,0,-0.09588796762373825
2032,2032,In space no one can hear you eat. #AlienCovenant https://t.co/H2COIc4jtv,16,1902,4591,818206,0,1,0.0,0.0,-0.29600000000000004,0.0,0.0,"['spac', 'on', 'hear', 'eat', 'aliencov', 'httpstcohcoicjtv']",20.0,2017.0,0,1,1,0.12696067013392393
2033,2033,@kierstenlyons Thanks for dining with us. 👍,14,0,1,818206,0,0,0.2,0.2,0.4404,0.0,1.0,"['kierstenlyon', 'thank', 'din', 'us']",20.0,2017.0,1,0,0,-0.0799306797446439
2034,2034,@C_Linnell Ahh! A magician never reveals his secret. 😉,12,0,0,818206,0,0,-0.4,0.7,0.0,0.0,1.0,"['clinnel', 'ahh', 'mag', 'nev', 'rev', 'secret']",20.0,2017.0,1,0,0,-0.1409262237296605
2035,2035,@crooze11 😬,12,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,['crooz'],20.0,2017.0,1,0,0,-0.21929766176332338
2036,2036,@C_Linnell Which post?,12,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['clinnel', 'post']",20.0,2017.0,1,0,0,0.17306322673032914
2037,2037,RT @ArbysFoundation: Another @ChefsCycle ride completed by the @Arbys team - happy to be supporting @NoKidHungry in their efforts to #endch…,20,34,0,818206,0,0,0.525,0.625,0.765,0.0,0.0,"['rt', 'arbysfound', 'anoth', 'chefscyc', 'rid', 'complet', 'arby', 'team', 'happy', 'support', 'nokidhungry', 'effort', 'endch']",20.0,2017.0,1,1,0,-0.08629319718999004
2038,2038,@brownwaifus We have the Fuel.,19,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['brownwaif', 'fuel']",20.0,2017.0,1,0,0,-0.12093663840055016
2039,2039,@iluvjessicabiel Happy Birthday! We'll start decorating now https://t.co/ocVGxQ4c2q,15,1,10,818206,0,1,1.0,1.0,0.6114,0.0,1.0,"['iluvjessicabiel', 'happy', 'birthday', 'wel', 'start', 'dec', 'httpstcoocvgxqcq']",20.0,2017.0,1,0,1,0.18242613129199114
2040,2040,@xmiax6 We're just going to put these right here for consideration. https://t.co/Y5gF384kKq,14,1,3,818206,0,1,0.2857142857142857,0.5357142857142857,0.0,0.0,1.0,"['xmiax', 'going', 'put', 'right', 'consid', 'httpstcoygfkkq']",20.0,2017.0,1,0,1,-0.09576327943175122
2041,2041,@LoveUFirst23 We vote Arby's.,13,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['loveufirst', 'vot', 'arby']",20.0,2017.0,1,0,0,0.21632000333973025
2042,2042,@OnAirTJ Ask @DrPhil.,12,2,5,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['onairts', 'ask', 'drphil']",20.0,2017.0,1,0,0,-0.11775885552403612
2043,2043,@WoofZuko Road trip?,2,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['woofzuko', 'road', 'trip']",20.0,2017.0,1,0,0,-0.1327329531538588
2044,2044,@carrechonii We're here for you.,2,1,3,818206,0,0,0.0,0.0,0.0,0.0,1.0,['carrechoni'],20.0,2017.0,1,0,0,-0.09963333758213444
2045,2045,@anthonypacitti_ Yes.,18,5,20,818206,0,0,0.0,0.0,0.4019,0.0,1.0,"['anthonypacitt', 'ye']",20.0,2017.0,1,0,0,-0.08080934022883368
2046,2046,@JayCubPahL Nope.,18,1,13,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['jaycubpahl', 'nop']",20.0,2017.0,1,0,0,-0.15476047240655802
2047,2047,@AJEspnza It's Zed's.,18,2,19,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['ajespnz', 'zed']",20.0,2017.0,1,0,0,-0.14759945588400733
2048,2048,@Jacklindsay78 Zed's dead baby. Zed's dead.,17,18,118,818206,0,0,-0.2,0.4,-0.8625,0.0,1.0,"['jacklindsay', 'zed', 'dead', 'baby', 'zed', 'dead']",20.0,2017.0,1,0,0,-0.10385491876620725
2049,2049,@Joe_young21 Great to see you again Joe.,17,0,0,818206,0,0,0.8,0.75,0.6249,0.0,1.0,"['joeyoung', 'gre', 'see', 'joe']",20.0,2017.0,1,0,0,-0.15708774645781112
2050,2050,@KallinSpangler See you soon Kallin.,17,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['kallinspangl', 'see', 'soon', 'kallin']",20.0,2017.0,1,0,0,-0.1346306256533276
2051,2051,@TroynellJackson We vote Arby's.,17,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['troynelljackson', 'vot', 'arby']",20.0,2017.0,1,0,0,-0.15680494585556154
2052,2052,@lolley_olivia ❤️,16,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,['lolleyoliv'],20.0,2017.0,1,0,0,1.9229512257380457
2053,2053,@DEFMythic14 We have the Fuel.,14,0,4,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['defmyth', 'fuel']",20.0,2017.0,1,0,0,-0.12527575495592863
2054,2054,@AguilarX Enjoy!,18,0,1,818206,0,0,0.5,0.5,0.5411,0.0,1.0,"['aguilarx', 'enjoy']",20.0,2017.0,1,0,0,-0.09914991765289252
2055,2055,@ForrestCatlett It sure is. See you soon.,18,0,1,818206,0,0,0.5,0.8888888888888888,0.3182,0.0,1.0,"['forrestcatlet', 'sur', 'see', 'soon']",20.0,2017.0,1,0,0,-0.08036023581202126
2056,2056,@hlh0101 We vote Arby's.,18,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['hlh', 'vot', 'arby']",20.0,2017.0,1,0,0,0.21833590447299916
2057,2057,@deonaxgarcia Happy Birthday.,18,2,2,818206,0,0,0.8,1.0,0.5719,0.0,1.0,"['deonaxgarc', 'happy', 'birthday']",20.0,2017.0,1,0,0,-0.0183302459652281
2058,2058,@lastnamenelms Lunch date?,16,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['lastnamenelm', 'lunch', 'dat']",20.0,2017.0,1,0,0,-0.07293983178951002
2059,2059,@feuerengel24 Thanks for sharing with us Kierstin.,16,0,0,818206,0,0,0.2,0.2,0.6908,0.0,1.0,"['feuerengel', 'thank', 'shar', 'us', 'kierstin']",20.0,2017.0,1,0,0,-0.07814059675708226
2060,2060,@pastry_girl Glad you like it!,14,0,0,818206,0,0,0.625,1.0,0.6996,0.0,1.0,"['pastrygirl', 'glad', 'lik']",20.0,2017.0,1,0,0,-0.10290687526524026
2061,2061,@DunkChasby Thank you for dining with us.,14,1,1,818206,0,0,0.0,0.0,0.3612,0.0,1.0,"['dunkchasby', 'thank', 'din', 'us']",20.0,2017.0,1,0,0,-0.11748043438455097
2062,2062,@jai_bai Soon. Very soon.,13,0,1,818206,0,0,0.2,0.3,0.0,0.0,1.0,"['jaiba', 'soon', 'soon']",20.0,2017.0,1,0,0,-0.12560753582318065
2063,2063,@MACDuke170 Happy to hear that.,13,0,0,818206,0,0,0.8,1.0,0.5719,0.0,1.0,"['macduk', 'happy', 'hear']",20.0,2017.0,1,0,0,-0.11946824064864744
2064,2064,@BlackkGoatJack 👍,1,1,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,['blackkgoatjack'],20.0,2017.0,1,0,0,-0.1152268715794533
2065,2065,@MooSquidSyd Did we make your day?,21,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['moosquidsyd', 'mak', 'day']",20.0,2017.0,1,0,0,-0.1593005933066296
2066,2066,@LonnieSmalley Enjoy!,19,0,0,818206,0,0,0.5,0.5,0.5411,0.0,1.0,"['lonniesmalley', 'enjoy']",20.0,2017.0,1,0,0,-0.1144783185358923
2067,2067,@cbailey_pappas Thanks for the shout out!,18,0,0,818206,0,0,0.25,0.2,0.4926,0.0,1.0,"['cbaileypappa', 'thank', 'shout']",20.0,2017.0,1,0,0,0.15723966379810417
2068,2068,@ilinamorato Love it!,17,0,1,818206,0,0,0.625,0.6,0.6696,0.0,1.0,"['ilinamorato', 'lov']",20.0,2017.0,1,0,0,-0.12022504930922487
2069,2069,@JacobTitus09 @SuperMansiontv Enjoy your lunch!,16,3,3,818206,0,0,0.5,0.5,0.5411,0.0,1.0,"['jacobtit', 'supermansiontv', 'enjoy', 'lunch']",20.0,2017.0,1,0,0,-0.08267226327608179
2070,2070,@madisonandi2121 Always.,15,1,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['madisonand', 'alway']",20.0,2017.0,1,0,0,-0.20993214484472372
2071,2071,RT @nfldraftscout: Tomorrow I'm eating lunch at @Arbys and will review on the podcast. I need your order recommendations. @sticktofootball,15,5,0,818206,0,0,0.0,0.0,0.0,0.0,0.0,"['rt', 'nfldraftscout', 'tomorrow', 'im', 'eat', 'lunch', 'arby', 'review', 'podcast', 'nee', 'ord', 'recommend', 'sticktofootbal']",20.0,2017.0,1,0,0,-0.06709435065558772
2072,2072,@kewillduh See you for lunch?,15,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['kewillduh', 'see', 'lunch']",20.0,2017.0,1,0,0,-0.0987540707219752
2073,2073,@DTechNation @MountainDew 👍,14,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['dtechn', 'mountaindew']",20.0,2017.0,1,0,0,-0.09484184379554211
2074,2074,@Okayestmomof4 Not this year.,14,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['okayestmomof', 'year']",20.0,2017.0,1,0,0,-0.10642438718279612
2075,2075,@TmfNasty 👀,14,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,['tmfnasty'],20.0,2017.0,1,0,0,9.137146687721586
2076,2076,Mom's new favorite flower: bacon https://t.co/Eb5jdfJCDL,12,659,2296,818206,0,1,0.3181818181818182,0.7272727272727273,0.4588,0.0,0.0,"['mom', 'new', 'favorit', 'flow', 'bacon', 'httpstcoebjdfjcdl']",19.0,2017.0,0,0,1,0.8783971377786848
2077,2077,@WittyBrier We vote Arby's.,16,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['wittybry', 'vot', 'arby']",19.0,2017.0,1,0,0,0.09424688324914927
2078,2078,@Carissaa92 Not this year.,16,0,0,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['carissa', 'year']",19.0,2017.0,1,0,0,-0.025304044060002216
2079,2079,@caryer_skye You know it.,13,0,1,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['caryersky', 'know']",19.0,2017.0,1,0,0,-0.11380184979415214
2080,2080,@LongHairLax You're welcome. Enjoy!,1,0,0,818206,0,0,0.65,0.7,0.7574,0.0,1.0,"['longhairlax', 'yo', 'welcom', 'enjoy']",19.0,2017.0,1,0,0,-0.09610772143444357
2081,2081,@wholelottacrzy A special shout out goes to that awesome person for treating the office.,19,0,2,818206,0,0,0.6785714285714286,0.7857142857142857,0.7783,0.0,1.0,"['wholelottacrzy', 'spec', 'shout', 'goe', 'awesom', 'person', 'tre', 'off']",19.0,2017.0,1,0,0,-0.14661430230398603
2082,2082,@luke_molony We're always here for you.,19,0,2,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['lukemolony', 'alway']",19.0,2017.0,1,0,0,-0.15248485196083394
2083,2083,@Cachemoet_ It's always great seeing you.,18,1,0,818206,0,0,0.8,0.75,0.6249,0.0,1.0,"['cachemoet', 'alway', 'gre', 'see']",19.0,2017.0,1,0,0,-0.09998798577088616
2084,2084,@nfldraftscout Next time you're in Atlanta let us know &amp; we'd be happy to serve you lunch in our test kitchen.,17,0,17,818206,0,0,0.4,0.5,0.5719,0.0,1.0,"['nfldraftscout', 'next', 'tim', 'yo', 'atlant', 'let', 'us', 'know', 'amp', 'wed', 'happy', 'serv', 'lunch', 'test', 'kitch']",19.0,2017.0,1,0,0,-0.05153674936052183
2085,2085,@Jtothedoubleu @buffalopinball 😁,15,1,9,818206,0,0,0.0,0.0,0.0,0.0,1.0,"['jtothedoubleu', 'buffalopinbal']",19.0,2017.0,1,0,0,-0.09517347113855648
2086,2086,@TerranGregory @Elvinelol The one and only.,13,0,4,818206,0,0,0.0,1.0,0.0,0.0,1.0,"['terrangreg', 'elvinelol', 'on']",19.0,2017.0,1,0,0,-0.11194645315900731
2087,2087,@SethPrimeUrbina You'd better bring your A game if you're gonna set up shop next to the 'By's.,12,1,4,818206,0,0,0.033333333333333326,0.3,0.4404,0.0,1.0,"['sethprimeurbin', 'youd', 'bet', 'bring', 'gam', 'yo', 'gon', 'na', 'set', 'shop', 'next', 'bys']",19.0,2017.0,1,0,0,-0.08089200187418596
2088,2088,@Tiffany_24_ Thanks for dining with us!,0,0,1,818206,0,0,0.25,0.2,0.4926,0.0,1.0,"['tiffany', 'thank', 'din', 'us']",19.0,2017.0,1,0,0,-0.11775006423977075
2089,2089,@ToddDigital Thanks for dining with us.,20,0,1,818206,0,0,0.2,0.2,0.4404,0.0,1.0,"['todddigit', 'thank', 'din', 'us']",19.0,2017.0,1,0,0,-0.13249758383741378
2090,2090,@markberman Busy day at work Mark?,20,0,0,818206,0,0,0.1,0.3,0.0,0.0,1.0,"['markberm', 'busy', 'day', 'work', 'mark']",19.0,2017.0,1,0,0,-0.13611252546126146
2091,2091,@CrissMarie You are not alone.,18,0,2,818206,0,0,0.0,0.0,0.1877,0.0,1.0,"['crissm', 'alon']",19.0,2017.0,1,0,0,-0.1589946872673793
2092,2092,@RugidChild007 Glad to hear it.,17,0,0,818206,0,0,0.5,1.0,0.4588,0.0,1.0,"['rugidchild', 'glad', 'hear']",19.0,2017.0,1,0,0,-0.07513724342178853
2093,2093,@CarolineTrawick True Dedication.,17,0,2,818206,0,0,0.35,0.65,0.4215,0.0,1.0,"['carolinetrawick', 'tru', 'ded']",19.0,2017.0,1,0,0,-0.08724435470669407
2094,2094,@ebbhall We're working on it. Hopefully we will in the future but for now you can visit us in our 2017 drive-thru! :),15,0,1,818206,0,0,0.25,0.5625,0.7304,0.0,1.0,"['ebbhal', 'work', 'hop', 'fut', 'visit', 'us', 'drivethru']",19.0,2017.0,1,0,0,-0.12423808571475514
2095,2095,@toglesby2nd You're welcome. Hope you enjoyed your sandwich.,15,0,0,818206,0,0,0.65,0.8,0.8481,0.0,1.0,"['toglesbynd', 'yo', 'welcom', 'hop', 'enjoy', 'sandwich']",19.0,2017.0,1,0,0,-0.09607387441873327
