,Unnamed: 0,text,created,re,fav,followC,sn,pic,polarity,subjectivity,analyzer,atCompany,inReply,textClean,week,year,ats,pounds,links,sent
1752,1752,@keyair_xo today is a good day,17,0,1,1617435,0,0,0.7,0.6000000000000001,0.4404,0.0,1.0,"['keyairxo', 'today', 'good', 'day']",23.0,2017.0,1,0,0,-0.07252572895635728
1753,1753,@alissa_barbosky 😔😔😔,17,0,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,['alissabarbosky'],23.0,2017.0,1,0,0,-0.13383546158606374
1754,1754,@kelsseyb Our kind of dream,17,1,1,1617435,0,0,0.6,0.9,0.1796,0.0,1.0,"['kelsseyb', 'kind', 'dream']",23.0,2017.0,1,0,0,-0.09497536949008192
1755,1755,@LOVINGDeMari 👏 YOU 👏 HAVE 👏 TO 👏,17,1,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,['lovingdemar'],23.0,2017.0,1,0,0,-0.14648410981256677
1756,1756,@SuchCockiness you're perfect never change,17,1,1,1617435,0,0,1.0,1.0,0.5719,0.0,1.0,"['suchcocky', 'yo', 'perfect', 'nev', 'chang']",23.0,2017.0,1,0,0,0.0325560502127025
1757,1757,@prettyluhzan childhood approved,16,0,0,1617435,0,0,0.0,0.0,0.4215,0.0,1.0,"['prettyluhz', 'child', 'approv']",23.0,2017.0,1,0,0,-0.06970530847042576
1758,1758,Good news for people who like cheese news. Mac n’ Cheetos are back for a limited time. https://t.co/UOCRD1Q3cX,16,83,265,1617435,0,1,0.20952380952380956,0.24761904761904766,0.5423,0.0,0.0,"['good', 'new', 'peopl', 'lik', 'chees', 'new', 'mac', 'n', 'cheeto', 'back', 'limit', 'tim', 'httpstcouocrdqcx']",23.0,2017.0,0,0,1,-0.047064986467554304
1759,1759,@BassRaheim44 get it,21,2,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['bassraheim', 'get']",23.0,2017.0,1,0,0,-0.11305739944259044
1760,1760,@Head4MyThoughts that's what we like to hear,21,2,2,1617435,0,0,0.0,0.0,0.3612,0.0,1.0,"['headmythought', 'that', 'lik', 'hear']",23.0,2017.0,1,0,0,-0.09276835741456071
1761,1761,@arieljxn Sorry to hear about this. Could you please provide us with more details at the following link? https://t.co/DwCUtuoCNE,19,0,0,1617435,0,0,0.0,0.5333333333333333,0.25,0.0,1.0,"['arieljxn', 'sorry', 'hear', 'could', 'pleas', 'provid', 'us', 'detail', 'follow', 'link', 'httpstcodwcutuocne']",23.0,2017.0,1,0,1,-0.09968734135656601
1762,1762,@DeffNotDave It'll transport you back to the kiddo days,19,1,4,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['deffnotdav', 'itl', 'transport', 'back', 'kiddo', 'day']",23.0,2017.0,1,0,0,-0.1044618438995886
1763,1763,@KTfriant @JessieDahms now that's real friendship,18,1,1,1617435,0,0,0.2,0.30000000000000004,0.4404,0.0,1.0,"['ktfriant', 'jessiedahm', 'that', 'real', 'friend']",23.0,2017.0,1,0,0,-0.08482227917703936
1764,1764,How to land a summer internship: bring Mac n’ Cheetos to interview.,18,44,252,1617435,0,0,0.0,0.0,0.0,0.0,0.0,"['land', 'sum', 'intern', 'bring', 'mac', 'n', 'cheeto', 'interview']",23.0,2017.0,0,0,0,-0.10710669770648681
1765,1765,@paradise_nikki couldn't agree more,14,1,1,1617435,0,0,0.5,0.5,-0.2755,0.0,1.0,"['paradisenikk', 'couldnt', 'agr']",23.0,2017.0,1,0,0,-0.05891228116241859
1766,1766,@sweeteamarie mornings just got a little better,14,1,2,1617435,0,0,0.15625,0.5,0.3832,0.0,1.0,"['sweeteam', 'morn', 'got', 'littl', 'bet']",23.0,2017.0,1,0,0,-0.09731736973801636
1767,1767,A gentleman never tells how many chicken fries he took when you left the room for a second.,20,76,339,1617435,0,0,-0.024999999999999998,0.3625,0.0,0.0,0.0,"['gentlem', 'nev', 'tel', 'many', 'chick', 'fri', 'took', 'left', 'room', 'second']",23.0,2017.0,0,0,0,-0.11030600515042807
1768,1768,Hold happiness. And then drink it. The Froot Loops Shake. https://t.co/7BXWAPweZs,17,65,266,1617435,0,1,0.7,0.2,0.4404,0.0,0.0,"['hold', 'happy', 'drink', 'froot', 'loop', 'shak', 'httpstcobxwapwezs']",23.0,2017.0,0,0,1,0.03233798638074127
1769,1769,*Unwraps cheeseburger*🍔: Don’t fall in love kid.,17,167,638,1617435,0,0,0.5,0.6,0.6369,0.0,0.0,"['unwrap', 'cheeseburg', 'dont', 'fal', 'lov', 'kid']",22.0,2017.0,0,0,0,-0.14760520060636784
1770,1770,Don’t spend the rest of your life thinking what if. Try Mac n’ Cheetos today.,17,64,315,1617435,0,0,0.0,0.0,0.0,0.0,0.0,"['dont', 'spend', 'rest', 'lif', 'think', 'try', 'mac', 'n', 'cheeto', 'today']",22.0,2017.0,0,0,0,-0.0817751612486321
1771,1771,@SavagestAnon Reliving the childhood glory days,16,9,3,1617435,0,0,0.0,0.0,0.5423,0.0,1.0,"['savagestanon', 'rel', 'child', 'glory', 'day']",22.0,2017.0,1,0,0,-0.07435167572994651
1772,1772,@SCetnor Glad to hear it Sarah!,16,9,2,1617435,0,0,0.625,1.0,0.5093,0.0,1.0,"['scetn', 'glad', 'hear', 'sarah']",22.0,2017.0,1,0,0,-0.08593340884914002
1773,1773,Toppings got you covered.,16,29,205,1617435,0,0,0.0,0.0,0.0,0.0,0.0,"['top', 'got', 'cov']",22.0,2017.0,0,0,0,0.11999519666489644
1774,1774,@ChrisCaldwellJr 👍👍👍👍,16,1,0,1617435,0,0,0.0,0.0,0.0,0.0,1.0,['chriscaldwelljr'],22.0,2017.0,1,0,0,-0.08101214786132264
1775,1775,@Freak4Harvick @DGodfatherMoody 💣🧀💣🧀💣🧀💣🧀,16,2,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['freakharvick', 'dgodfathermoody']",22.0,2017.0,1,0,0,-0.13715777808098473
1776,1776,@Tarponboy95 Sorry to hear about this! Could you please provide us with more details at the following link? https://t.co/DwCUtu71p4,16,1,0,1617435,0,0,-0.04166666666666666,0.5333333333333333,0.3164,0.0,1.0,"['tarponboy', 'sorry', 'hear', 'could', 'pleas', 'provid', 'us', 'detail', 'follow', 'link', 'httpstcodwcutup']",22.0,2017.0,1,0,1,-0.10779583529503001
1777,1777,@terrance11_ always,16,2,2,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['ter', 'alway']",22.0,2017.0,1,0,0,-0.14708547327844063
1778,1778,@Jeff_Hilton00 👏👏👏👏,16,1,0,1617435,0,0,0.0,0.0,0.0,0.0,1.0,['jeffhilton'],22.0,2017.0,1,0,0,-0.07829094375345858
1779,1779,@altas_mary want to see you there,16,1,0,1617435,0,0,0.0,0.0,0.0772,0.0,1.0,"['altasm', 'want', 'see']",22.0,2017.0,1,0,0,-0.1181153091977343
1780,1780,@bk_is_better #preach,16,1,0,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['bkisbet', 'preach']",22.0,2017.0,1,1,0,-0.11135539814555634
1781,1781,@SuchCockiness see you soon,16,1,0,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['suchcocky', 'see', 'soon']",22.0,2017.0,1,0,0,0.8756380622081703
1782,1782,@iTweetShitOhYea best 👏 way 👏 to 👏 start 👏 the 👏 day,16,1,2,1617435,0,0,1.0,0.3,0.6369,0.0,1.0,"['itweetshitohye', 'best', 'way', 'start', 'day']",22.0,2017.0,1,0,0,-0.15917017724928156
1783,1783,@nothingIikethis wow fam wow,16,1,2,1617435,0,0,0.1,1.0,0.8225,0.0,1.0,"['nothingiiketh', 'wow', 'fam', 'wow']",22.0,2017.0,1,0,0,-0.1190887162942339
1784,1784,@meanass_tee 🙌🙌🙌🙌,16,1,0,1617435,0,0,0.0,0.0,0.0,0.0,1.0,['meanasst'],22.0,2017.0,1,0,0,-0.09285334575472048
1785,1785,@oneboredjeu We like the way you think,16,3,9,1617435,0,0,0.0,0.0,0.3612,0.0,1.0,"['oneboredjeu', 'lik', 'way', 'think']",22.0,2017.0,1,0,0,-0.026551040655203972
1786,1786,@kaysianknight never too early,16,1,1,1617435,0,0,0.1,0.3,0.0,0.0,1.0,"['kaysianknight', 'nev', 'ear']",22.0,2017.0,1,0,0,-0.08088317234539225
1787,1787,@BUBBAERVIN digging that combo,16,1,0,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['bubbaervin', 'dig', 'combo']",22.0,2017.0,1,0,0,-0.12155229343709076
1788,1788,@Kurtespo1 Looking good kurt,16,1,0,1617435,0,0,0.7,0.6000000000000001,0.4404,0.0,1.0,"['kurtespo', 'look', 'good', 'kurt']",22.0,2017.0,1,0,0,-0.09997844680319326
1789,1789,@lindsayconway And you never have to,16,2,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['lindsayconway', 'nev']",22.0,2017.0,1,0,0,-0.01718164214162616
1790,1790,@Lillyhime You're going to be even more in love with what we have for you. Send us a DM for details 🎁,20,2,1,1617435,0,0,0.5,0.55,0.6682,0.0,1.0,"['lillyhim', 'yo', 'going', 'ev', 'lov', 'send', 'us', 'dm', 'detail']",22.0,2017.0,1,0,0,-0.11938192698356528
1791,1791,@MomahRae95 Couldn't agree with you more. We'd like to hook you up send us a DM for more details 🎁,20,3,1,1617435,0,0,0.5,0.5,0.1701,0.0,1.0,"['momahra', 'couldnt', 'agr', 'wed', 'lik', 'hook', 'send', 'us', 'dm', 'detail']",22.0,2017.0,1,0,0,-0.09945204935845117
1792,1792,@CltTodd AND NOW WE'D LIKE TO SEND SOMETHING EVEN BETTER YOUR WAY. DM us for details Todd 🎁,20,4,5,1617435,0,0,0.5,0.5,0.7824,0.0,1.0,"['clttodd', 'wed', 'lik', 'send', 'someth', 'ev', 'bet', 'way', 'dm', 'us', 'detail', 'tod']",22.0,2017.0,1,0,0,-0.08468841177916644
1793,1793,@adrnired Guess who'd like to send something special your way? DM us for details 🎁,20,1,0,1617435,0,0,0.35714285714285715,0.5714285714285714,0.6369,0.0,1.0,"['adrnir', 'guess', 'whod', 'lik', 'send', 'someth', 'spec', 'way', 'dm', 'us', 'detail']",22.0,2017.0,1,0,0,-0.10616810165413862
1794,1794,@jessicavines18 @thatgirllmahlea We love your commitment and would like to send something special your way. DM us for more details 🎁,20,1,0,1617435,0,0,0.4523809523809524,0.557142857142857,0.9001,0.0,1.0,"['jessicavin', 'thatgirllmahle', 'lov', 'commit', 'would', 'lik', 'send', 'someth', 'spec', 'way', 'dm', 'us', 'detail']",22.0,2017.0,1,0,0,-0.12015054467913938
1795,1795,Mac n’ Cheetos n’ winning. https://t.co/Eq8P0yK2LF,18,46,181,1617435,0,1,0.5,0.75,0.5267,0.0,0.0,"['mac', 'n', 'cheeto', 'n', 'win', 'httpstcoeqpyklf']",22.0,2017.0,0,0,1,-0.03813374806280134
1796,1796,@NadiaYvonne can't get enough of the sauce,22,1,2,1617435,0,0,0.0,0.5,0.0,0.0,1.0,"['nadiayvon', 'cant', 'get', 'enough', 'sauc']",22.0,2017.0,1,0,0,-0.08597259660377077
1797,1797,@burton_kaylin Right back at you kaylin,22,2,2,1617435,0,0,0.14285714285714285,0.26785714285714285,0.0,0.0,1.0,"['burtonkaylin', 'right', 'back', 'kaylin']",22.0,2017.0,1,0,0,-0.1332244336872848
1798,1798,@alb72199 he's a keeper,22,0,0,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['alb', 'hes', 'keep']",22.0,2017.0,1,0,0,-0.08994677297664083
1799,1799,@nnoel115 You're perfect never change,22,2,4,1617435,0,0,1.0,1.0,0.5719,0.0,1.0,"['nnoel', 'yo', 'perfect', 'nev', 'chang']",22.0,2017.0,1,0,0,0.08128205618063251
1800,1800,@ChasinCheese_ Welcome fam,22,0,0,1617435,0,0,0.8,0.9,0.4588,0.0,1.0,"['chasinchees', 'welcom', 'fam']",22.0,2017.0,1,0,0,-0.0915775707890426
1801,1801,Welcome to the BK Scholars family Julia Bassier! https://t.co/etgKwmxM83,19,21,142,1617435,0,1,1.0,0.9,0.5093,0.0,0.0,"['welcom', 'bk', 'scholars', 'famy', 'jul', 'bassy', 'httpstcoetgkwmxm']",22.0,2017.0,0,0,1,-0.07172161365009132
1802,1802,@_bellend95 But have you tried our Oreo Shakes?,17,1,0,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['bellend', 'tri', 'oreo', 'shak']",22.0,2017.0,1,0,0,-0.042577115677865096
1803,1803,@patkrissgirlie #preach,17,2,4,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['patkrissgir', 'preach']",22.0,2017.0,1,1,0,-0.1242184916649351
1804,1804,@BehindTheNuts Best of luck fam,17,0,0,1617435,0,0,1.0,0.3,0.802,0.0,0.0,"['behindthenut', 'best', 'luck', 'fam']",22.0,2017.0,1,0,0,-0.12408325540416637
1805,1805,One day you’ll tell your grandkids about the time you tried Mac n’ Cheetos probably.,16,63,304,1617435,0,0,0.0,0.0,0.0,0.0,0.0,"['on', 'day', 'youl', 'tel', 'grandkid', 'tim', 'tri', 'mac', 'n', 'cheeto', 'prob']",22.0,2017.0,0,0,0,-0.10663653388719621
1806,1806,@BuenoWaino It's almost too good to be true,16,0,1,1617435,0,0,0.5249999999999999,0.625,0.6621,0.0,1.0,"['buenowaino', 'almost', 'good', 'tru']",22.0,2017.0,1,0,0,-0.08153384667431016
1807,1807,@ninaelizabeth0 Happy to help!,14,2,2,1617435,0,0,1.0,1.0,0.7712,0.0,1.0,"['ninaelizabe', 'happy', 'help']",22.0,2017.0,1,0,0,-0.16144903401294938
1808,1808,MOM: YOU CAN’T KEEP DATINGNUGGETSGIRL: GET OUT OF MY LIFE,19,225,710,1617435,0,0,0.0,0.0,0.0,0.0,0.0,"['mom', 'cant', 'keep', 'datingnuggetsgirl', 'get', 'lif']",22.0,2017.0,0,0,0,-0.10491147901434678
1809,1809,In case you’re wondering what’s in The Bacon Cheddar Ranch Crispy Chicken Sandwich…all of those things.,16,53,292,1617435,0,0,-0.6,0.95,0.0,0.0,0.0,"['cas', 'yo', 'wond', 'what', 'bacon', 'chedd', 'ranch', 'crispy', 'chick', 'sandwichal', 'thing']",22.0,2017.0,0,0,0,-0.12488983148248795
1810,1810,Would you like 🍟 with that?,20,87,543,1617435,0,0,0.0,0.0,0.3612,0.0,0.0,"['would', 'lik']",22.0,2017.0,0,0,0,-0.08586876199682979
1811,1811,They’re back. They’re cheesy. They could be yours. Mac n’ Cheetos are available for a limited time. https://t.co/DHzBCMSCOf,17,72,295,1617435,0,1,-0.04285714285714285,0.3857142857142857,-0.2263,0.0,0.0,"['theyr', 'back', 'theyr', 'cheesy', 'could', 'mac', 'n', 'cheeto', 'avail', 'limit', 'tim', 'httpstcodhzbcmscof']",22.0,2017.0,0,0,1,-0.056944669027727435
1812,1812,ITS NATIONAL HAMBURGER DAY SO MAKE SOME ROOM,18,558,1855,1617435,0,0,0.0,0.0,0.0,0.0,0.0,"['nat', 'hamburg', 'day', 'mak', 'room']",21.0,2017.0,0,0,0,5.258845187278066
1813,1813,Happy National Hamburger Day. Don’t forget to call your hamburger and tell it you love it. https://t.co/vYWDFPlEPv,16,211,540,1617435,0,1,0.65,0.8,0.7906,0.0,0.0,"['happy', 'nat', 'hamburg', 'day', 'dont', 'forget', 'cal', 'hamburg', 'tel', 'lov', 'httpstcovywdfplepv']",21.0,2017.0,0,0,1,0.2578881309633646
1814,1814,*Receives friend request from Whopper*,20,80,374,1617435,0,0,0.0,0.0,0.4939,0.0,0.0,"['receiv', 'friend', 'request', 'whop']",21.0,2017.0,0,0,0,-0.06476414112380896
1815,1815,👨: Did you steal one of my fries?👩: Define “steal”,17,75,456,1617435,0,0,0.0,0.0,-0.4939,0.0,0.0,"['ste', 'on', 'fri', 'defin', 'ste']",21.0,2017.0,0,0,0,0.025371990176926283
1816,1816,*Signs whopper in everyone's yearbook*,20,63,333,1617435,0,0,0.0,0.0,0.0,0.0,0.0,"['sign', 'whop', 'everyon', 'yearbook']",21.0,2017.0,0,0,0,-0.08026229428995577
1817,1817,*Discovers Mac n’ Cheetos are back* *Cries tears of joy**Wipes tears of joy with Mac n’ Cheetos*,16,70,322,1617435,0,0,0.5333333333333333,0.13333333333333333,0.25,0.0,0.0,"['discov', 'mac', 'n', 'cheeto', 'back', 'cri', 'tear', 'joywip', 'tear', 'joy', 'mac', 'n', 'cheeto']",21.0,2017.0,0,0,0,-0.07654258790738967
1818,1818,The Bacon Cheddar Ranch Crispy Chicken Sandwich. The first sandwich we named after all of its ingredients.,21,59,293,1617435,0,0,-0.175,0.6416666666666666,0.0,0.0,0.0,"['bacon', 'chedd', 'ranch', 'crispy', 'chick', 'sandwich', 'first', 'sandwich', 'nam', 'ingredy']",21.0,2017.0,0,0,0,-0.06670982566847417
1819,1819,@SirColinBrant Love this! Burger King would like to RT you! ​If you created this are 18+ yrs &amp; ​accept​ ​the… https://t.co/lcHK9uRLrY,21,4,3,1617435,0,0,0.78125,0.6,0.8513,0.0,1.0,"['sircolinbr', 'lov', 'burg', 'king', 'would', 'lik', 'rt', 'cre', 'yr', 'amp', 'acceiv', 'httpstcolchkurlry']",21.0,2017.0,1,0,1,0.025117897371188684
1820,1820,@hot_t0ddi When childhood dreams come true,21,3,1,1617429,0,0,0.35,0.65,0.6705,0.0,1.0,"['hottdd', 'child', 'dream', 'com', 'tru']",21.0,2017.0,1,0,0,-0.053506968671271776
1821,1821,@krystandanielle We got what you need,21,3,0,1617429,0,0,0.0,0.0,0.0,0.0,1.0,"['krystandaniel', 'got', 'nee']",21.0,2017.0,1,0,0,-0.10870344881237953
1822,1822,@thotscarina @grimealcultist @Merxsys See you there.,21,1,3,1617429,0,0,0.0,0.0,0.0,0.0,1.0,"['thotscarin', 'grimealcult', 'merxsy', 'see']",21.0,2017.0,1,0,0,-0.09976524508401127
1823,1823,@hey_haydock Thanks for sharing!,21,0,0,1617429,0,0,0.25,0.2,0.7177,0.0,1.0,"['heyhaydock', 'thank', 'shar']",21.0,2017.0,1,0,0,-0.1322534578550454
1824,1824,@Cushma Sorry to hear about this. Could you please provide us with more details at the following link? https://t.co/DwCUtuoCNE,21,0,0,1617429,0,0,0.0,0.5333333333333333,0.25,0.0,1.0,"['cushm', 'sorry', 'hear', 'could', 'pleas', 'provid', 'us', 'detail', 'follow', 'link', 'httpstcodwcutuocne']",21.0,2017.0,1,0,1,-0.09707876976874608
1825,1825,@itsmejazzp We're here for you,21,0,0,1617429,0,0,0.0,0.0,0.0,0.0,1.0,['itsmejazzp'],21.0,2017.0,1,0,0,-0.1661340960147602
1826,1826,@defnotliv Swipe right.,21,1,3,1617429,0,0,0.2857142857142857,0.5357142857142857,0.0,0.0,1.0,"['defnotl', 'swip', 'right']",21.0,2017.0,1,0,0,-0.12248478334230556
1827,1827,@Rockwell818 Doesn't get better than this.,21,1,1,1617429,0,0,0.5,0.5,-0.3412,0.0,1.0,"['rockwel', 'doesnt', 'get', 'bet']",21.0,2017.0,1,0,0,-0.09928257517639555
1828,1828,@jaGucciPucci Sorry to hear about this. Could you please provide us with more details at the following link? https://t.co/DwCUtuoCNE,21,0,0,1617429,0,0,0.0,0.5333333333333333,0.25,0.0,0.0,"['jaguccipucc', 'sorry', 'hear', 'could', 'pleas', 'provid', 'us', 'detail', 'follow', 'link', 'httpstcodwcutuocne']",21.0,2017.0,1,0,1,-0.11012572991201919
1829,1829,@FanceyDesigns Sorry to hear about this. Could you please provide us with more details at the following link? https://t.co/DwCUtuoCNE,21,0,0,1617429,0,0,0.0,0.5333333333333333,0.25,0.0,1.0,"['fanceydesign', 'sorry', 'hear', 'could', 'pleas', 'provid', 'us', 'detail', 'follow', 'link', 'httpstcodwcutuocne']",21.0,2017.0,1,0,1,-0.10252422296240399
1830,1830,Welcome to the Class of 2017 BK Scholar Grace Howard! https://t.co/xL8FOCrLOd,20,21,155,1617429,0,1,1.0,0.9,0.7263,0.0,0.0,"['welcom', 'class', 'bk', 'scholar', 'grac', 'howard', 'httpstcoxlfocrlod']",21.0,2017.0,0,0,1,-0.11368682244510919
1831,1831,Mac n’ Cheetos more like BACK n’ Cheetos. Cuz they’re back.,17,66,337,1617429,0,0,0.16666666666666666,0.16666666666666666,0.4201,0.0,0.0,"['mac', 'n', 'cheeto', 'lik', 'back', 'n', 'cheeto', 'cuz', 'theyr', 'back']",21.0,2017.0,0,0,0,-0.1088444559594634
1832,1832,not trying to brag but we totally have a bunch of food,20,236,955,1617429,0,0,0.0,0.75,0.0,0.0,0.0,"['try', 'brag', 'tot', 'bunch', 'food']",21.0,2017.0,0,0,0,-0.13141212880336944
1833,1833,@MeganM149 Right back at ya Megan,17,1,1,1617429,0,0,0.14285714285714285,0.26785714285714285,0.0,0.0,1.0,"['meganm', 'right', 'back', 'ya', 'meg']",21.0,2017.0,1,0,0,-0.1638303333010552
1834,1834,@gabbyazulll we like the way you think,17,0,3,1617429,0,0,0.0,0.0,0.3612,0.0,1.0,"['gabbyazull', 'lik', 'way', 'think']",21.0,2017.0,1,0,0,-0.07262914029979221
1835,1835,@totallysarah0_ We knew you'd love it,17,0,2,1617429,0,0,0.5,0.6,0.6369,0.0,1.0,"['totallysarah', 'knew', 'youd', 'lov']",21.0,2017.0,1,0,0,-0.1489651821904836
1836,1836,Creamy mac n’ cheese inside. Cheetos flavor outside. Mac n’ Cheetos are now back for a limited time. https://t.co/h7p7ysaL0m,17,82,296,1617429,0,1,-0.023809523809523808,0.06428571428571428,-0.2263,0.0,0.0,"['creamy', 'mac', 'n', 'chees', 'insid', 'cheeto', 'flav', 'outsid', 'mac', 'n', 'cheeto', 'back', 'limit', 'tim', 'httpstcohpysalm']",21.0,2017.0,0,0,1,-0.07380776539762748
1837,1837,Good news scientists: you no longer have to travel back in time to get Mac n’ Cheetos.,17,64,343,1617429,0,0,0.35,0.30000000000000004,0.1779,0.0,0.0,"['good', 'new', 'sci', 'long', 'travel', 'back', 'tim', 'get', 'mac', 'n', 'cheeto']",20.0,2017.0,0,0,0,-0.10274495901597686
1838,1838,Mac n’ Cheetos are back… for now. Get ‘em while they’re here. https://t.co/5U4DqnvJDL,16,297,959,1617429,0,1,0.0,0.0,0.0,0.0,0.0,"['mac', 'n', 'cheeto', 'back', 'get', 'em', 'theyr', 'httpstcoudqnvjdl']",20.0,2017.0,0,0,1,0.1480817035047251
1839,1839,@WhosNAE_ohME Come see us tomorrow,16,2,2,1617429,0,0,0.0,0.0,0.0,0.0,1.0,"['whosnaeohm', 'com', 'see', 'us', 'tomorrow']",20.0,2017.0,1,0,0,0.2604670671505911
1840,1840,@emilyyygarciaa_ We got what you need,16,0,0,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['emilyyygarcia', 'got', 'nee']",20.0,2017.0,1,0,0,-0.08745193626145682
1841,1841,@NaturallyNicki Cheesy cheesy goodness,18,0,2,1617435,0,0,-0.5,1.0,0.4588,0.0,1.0,"['naturallynick', 'cheesy', 'cheesy', 'good']",20.0,2017.0,1,0,0,-0.14129397954298642
1842,1842,@BradShawleggo Brother knows best.,18,1,5,1617435,0,0,1.0,0.3,0.6369,0.0,1.0,"['bradshawleggo', 'broth', 'know', 'best']",20.0,2017.0,1,0,0,-0.09272819339141597
1843,1843,@TheHolyWahoo tears. of. joy.,18,0,2,1617435,0,0,0.8,0.2,0.4404,0.0,1.0,"['theholywahoo', 'tear', 'joy']",20.0,2017.0,1,0,0,-0.07553288632083953
1844,1844,@FlapJackJackson @McMacMacray This is a masterpiece. Can we get your autograph?,17,0,12,1617435,0,0,0.0,0.0,0.6249,0.0,1.0,"['flapjackjackson', 'mcmacmacray', 'masterpiec', 'get', 'autograph']",20.0,2017.0,1,0,0,-0.15608182539866552
1845,1845,@asharachal Looking good fam,17,0,1,1617435,0,0,0.7,0.6000000000000001,0.4404,0.0,1.0,"['asharach', 'look', 'good', 'fam']",20.0,2017.0,1,0,0,-0.1032166687368776
1846,1846,@Casey_Pugh @_daniellekay_ The Mac n' Cheetos really make your eyes pop,17,0,3,1617435,0,0,0.2,0.2,0.0,0.0,1.0,"['caseypugh', 'daniellekay', 'mac', 'n', 'cheeto', 'real', 'mak', 'ey', 'pop']",20.0,2017.0,1,0,0,-0.12484733902053835
1847,1847,@BarnettChenelle And they're back so come on through,17,0,0,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['barnettchenel', 'theyr', 'back', 'com']",20.0,2017.0,1,0,0,-0.09780322842839828
1848,1848,@miranda_modro A glorious glorious day,17,0,2,1617435,0,0,0.0,0.0,0.8555,0.0,1.0,"['mirandamodro', 'glory', 'glory', 'day']",20.0,2017.0,1,0,0,-0.0678395903163333
1849,1849,@B_SmithCA THANK YOU,17,0,1,1617435,0,0,0.0,0.0,0.4995,0.0,1.0,"['bsmithca', 'thank']",20.0,2017.0,1,0,0,-0.09629036362240184
1850,1850,@Sam_Culichia TELL EVERYONE,17,0,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['samculich', 'tel', 'everyon']",20.0,2017.0,1,0,0,-0.11120953874463269
1851,1851,@Cupcakenukeluv You know what's up,17,0,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['cupcakenukeluv', 'know', 'what']",20.0,2017.0,1,0,0,-0.07422245227384222
1852,1852,@steve_no_ALAN @narca9 @rgittingss groovy,17,1,2,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['steveno', 'narc', 'rgittingss', 'groovy']",20.0,2017.0,1,0,0,-0.16606079780111455
1853,1853,@MisterCS9 It's an amazing time to be alive.,17,0,2,1617435,0,0,0.35000000000000003,0.65,0.7506,0.0,1.0,"['misterc', 'amaz', 'tim', 'al']",20.0,2017.0,1,0,0,-0.11598212839805622
1854,1854,@Garcia9Bailey So are we you have no idea,17,0,3,1617435,0,0,0.0,0.0,-0.29600000000000004,0.0,1.0,"['garciabailey', 'ide']",20.0,2017.0,1,0,0,-0.11432168612984145
1855,1855,@queensheeebz We're here for you sheeebz,17,0,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['queensheeebz', 'sheeebz']",20.0,2017.0,1,0,0,-0.15286949906215863
1856,1856,@pressjarinn SAY IT AGAIN SAY IT AGAIN,17,1,3,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['pressjarin', 'say', 'say']",20.0,2017.0,1,0,0,-0.16425796769421425
1857,1857,@Cody_Swick Anything for you Cody,17,0,0,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['codyswick', 'anyth', 'cody']",20.0,2017.0,1,0,0,-0.08141334932928454
1858,1858,@adrnired 💸💸💸,17,0,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,['adrnir'],20.0,2017.0,1,0,0,-0.15776739266967937
1859,1859,@natrozan It's an amazing day,17,1,1,1617435,0,0,0.6000000000000001,0.9,0.5859,0.0,1.0,"['natroz', 'amaz', 'day']",20.0,2017.0,1,0,0,-0.21957698133220477
1860,1860,@ultrahattie They'll change your life,16,0,1,1617435,0,0,0.0,0.0,0.0,0.0,1.0,"['ultrahatty', 'theyl', 'chang', 'lif']",20.0,2017.0,1,0,0,-0.10104979487806914
1861,1861,@hypnoticbastrd right back at you,16,1,2,1617435,0,0,0.14285714285714285,0.26785714285714285,0.0,0.0,1.0,"['hypnoticbastrd', 'right', 'back']",20.0,2017.0,1,0,0,-0.1138480856312648
